"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	128
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	106
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	178
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	149
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	243
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	307
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	266
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	211
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	92
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	148
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	66
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"40-44 years"	"40-44"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"45-49 years"	"45-49"	"Female"	"F"	88
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	211
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	228
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	315
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	292
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	436
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	391
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	542
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	455
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	524
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	376
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	472
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	282
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	304
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	204
	"Respiratory System"	"22010-22060"	"Missouri"	"29"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	225
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Montana"	"30"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Nebraska"	"31"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	112
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	178
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	154
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	95
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Nevada"	"32"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"45-49 years"	"45-49"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	71
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	104
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"New Hampshire"	"33"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"40-44 years"	"40-44"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"40-44 years"	"40-44"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"45-49 years"	"45-49"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	170
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	283
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	271
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	373
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	422
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	480
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	522
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	482
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	519
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	501
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	485
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	410
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	401
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	363
	"Respiratory System"	"22010-22060"	"New Jersey"	"34"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	290
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	94
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"New Mexico"	"35"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"35-39 years"	"35-39"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"40-44 years"	"40-44"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"40-44 years"	"40-44"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"45-49 years"	"45-49"	"Female"	"F"	182
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	209
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	451
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	465
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	643
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	747
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	879
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	1108
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	1042
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	1167
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	1035
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	1151
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	1069
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	1101
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	898
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	886
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	779
	"Respiratory System"	"22010-22060"	"New York"	"36"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	679
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"40-44 years"	"40-44"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"40-44 years"	"40-44"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"45-49 years"	"45-49"	"Female"	"F"	112
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	222
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	305
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	339
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	504
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	707
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	565
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	793
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	554
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	803
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	463
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	638
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	320
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	452
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	281
	"Respiratory System"	"22010-22060"	"North Carolina"	"37"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	53
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"North Dakota"	"38"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"40-44 years"	"40-44"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"40-44 years"	"40-44"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"45-49 years"	"45-49"	"Female"	"F"	195
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"45-49 years"	"45-49"	"Male"	"M"	188
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"50-54 years"	"50-54"	"Female"	"F"	336
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"50-54 years"	"50-54"	"Male"	"M"	420
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"55-59 years"	"55-59"	"Female"	"F"	435
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"55-59 years"	"55-59"	"Male"	"M"	590
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	590
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	849
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	700
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	916
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	706
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"70-74 years"	"70-74"	"Male"	"M"	950
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	708
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	816
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	555
	"Respiratory System"	"22010-22060"	"Ohio"	"39"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	627
